5429,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,TAKARA,KABUTO,FEMALE,FIX,BLACK,1
5430,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,KENT,BAYSIDE,FEMALE,CRU,PINK,7
5431,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,CRITICAL,BEAUMONT,FEMALE,HYB,PINK,7
5432,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,XSPEC,DSZ007,MALE,HYB,BLACK,7
5433,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,GREEN,1
5434,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,SCHWINN,WAYFARER,FEMALE,HYB,WHITE,7
5435,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,BLUE,18
5436,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,MONGOOSE,EXCURSION,MALE,MTN,GRAY,21
5437,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,MICARGI,,MALE,FIX,BLACK,1
5438,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,HARO,FLIGHT LINE,MALE,MTN,BLACK,21
5439,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,HUFFY,NASSAU,FEMALE,CRU,BLUE,1
5440,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,BLUE,24
5441,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,PINK,1
5442,6/18/19,TUESDAY,10:00,FT/PORTOLA,OTHER,SCHWINN,ADMIRAL,FEMALE,HYB,BLUE,7
5443,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,MONGOOSE,,FEMALE,ROAD,RED,21
5444,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,WHITE,18
5445,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,ROADMASTER,GRANITE PEAK,FEMALE,MTN,BLUE,18
5446,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,MICARGI,ROASCA V7,FEMALE,ROAD,PINK,7
5447,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,CRITICAL,,FEMALE,HYB,GREEN,7
5448,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,GOLDEN CYCLES,,MALE,FIX,BLUE,1
5449,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,CARACI,,MALE,FIX,GREEN,1
5450,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,KENT,,MALE,FIX,BLACK,1
5451,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,FUJI,ABSOLUTE,FEMALE,HYB,GREEN,21
5452,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,HUFFY,CRANBROOK,FEMALE,CRU,WHITE,1
5453,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5454,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,DIAMONDBACK,,FEMALE,MTN,BLUE,21
5455,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5456,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,SPECIALIZED,HARDROCK,MALE,MTN,GRAY,21
5457,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,MAGNA,OASIS,FEMALE,HYB,BLUE,15
5458,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,STATE BICYCLE CO.,,MALE,FIX,BLACK,1
5459,6/18/19,TUESDAY,10:30,FT/PORTOLA,OTHER,ROADMASTER,GRANITE PEAK,FEMALE,MTN,PURPLE,18
5460,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5461,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,TREK,SOHO,FEMALE,ROAD,BLACK,1
5462,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,MONGOOSE,SPIRE,MALE,MTN,GRAY,18
5463,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,RETROSPEC,,MALE,HYB,BLUE,14
5464,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,HYPER BIKE CO.,,FEMALE,CRU,GREEN,1
5465,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,ELECTRA,,MALE,CRU,BLACK,1
5466,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,WHITE,18
5467,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,GIANT,RINCON,MALE,MTN,RED,21
5468,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,FUJI,,FEMALE,HYB,BLUE,21
5469,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,TURBO,TECHNIK 3.0,MALE,ROAD,BLUE,18
5470,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,SCHWINN,NANCY,FEMALE,CRU,TAN,1
5471,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,MONGOOSE,SPIRE,FEMALE,MTN,BLUE,18
5472,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,PURPLE,18
5473,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,ROADMASTER,GRANITE PEAK,MALE,MTN,BLACK,18
5474,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,GREEN,1
5475,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,WHITE,1
5476,6/18/19,TUESDAY,11:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5477,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,SCHWINN,,FEMALE,HYB,BLACK,7
5478,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,MAGNA,REBOUND,FEMALE,MTN,BLUE,21
5479,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,XSPEC,,MALE,MTN,BLACK,21
5480,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,ELECTRA,,FEMALE,CRU,PURPLE,1
5481,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5482,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,GLENDALE,FITNESS SERIES,FEMALE,MTN,BLUE,7
5483,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,REALM,29,MALE,CRU,BLACK,1
5484,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,ELECTRA,,FEMALE,CRU,BLUE,1
5485,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,HUFFY,DELUXE,FEMALE,CRU,BLUE,1
5486,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,PACIFIC,VORTEX,FEMALE,MTN,BLUE,18
5487,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,FREEDOM,,FEMALE,CRU,BLACK,1
5488,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,PUREFIX,,MALE,FIX,GREEN,1
5489,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,BLUE,18
5490,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,SCHWINN,LEGACY,FEMALE,CRU,BLUE,1
5491,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5492,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,SCHWINN,FAIRHAVEN,FEMALE,HYB,BLACK,7
5493,6/18/19,TUESDAY,11:30,FT/PORTOLA,OTHER,HUFFY,SANTA FE,FEMALE,CRU,GREEN,1
5494,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,UTL,UTL,MALE,FIX,GRAY,1
5495,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,SUN,DRIFTER,MALE,HYB,BLACK,7
5496,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,SPECIALIZED,HARDROCK,MALE,HYB,GRAY,21
5497,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,6KU,,MALE,FIX,BLACK,1
5498,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,MONGOOSE,,MALE,MTN,GRAY,21
5499,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,FUJI,,MALE,ROAD,BLUE,7
5500,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,LA JOLLA,,MALE,CRU,BLACK,1
5501,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,ROADMASTER,GROUND ASSAULT,MALE,MTN,BLACK,18
5502,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,UTL,UTL,MALE,HYB,BLACK,18
5503,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,TREK,SKYE,FEMALE,MTN,BLUE,21
5504,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,ROADMSTER,GRANITE PEAK,MALE,MTN,BLUE,18
5505,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,SCHWINN,S-60 DSX,FEMALE,MTN,WHITE,21
5506,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,TREK,MOUNTAIN TRACK,MALE,HYB,WHITE,18
5507,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,SCHWINN,FAIRHAVEN,FEMALE,CRU,WHITE,7
5508,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,UNIVEGA,CHROMA,MALE,HYB,SILVER,21
5509,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,MONGOOSE,BEDLAM,FEMALE,MTN,GRAY,21
5510,6/18/19,TUESDAY,12:00,FT/PORTOLA,OTHER,MICARGI,,MALE,ROAD,WHITE,7
5511,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,MICARI,,MALE,FIX,RED,1
5512,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,FUJI,CROSSTOWN,MALE,HYB,BROWN,7
5513,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,MICARGI,,MALE,FIX,BLACK,1
5514,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,ELECTRA,CRUISER 1,FEMALE,CRU,BLUE,1
5515,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,SCHWINN,SIERRA 21,FEMALE,MTN,PURPLE,21
5516,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,HUFFY,CRANBROOK,FEMALE,CRU,WHITE,1
5517,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,KHS,URBAN,MALE,HYB,BLACK,24
5518,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,MICARGI,RD 7,MALE,ROAD,BLACK,7
5519,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,HUFFY,,MALE,CRU,GRAY,1
5520,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,CRITICAL,BEAUMONT,FEMALE,HYB,WHITE,7
5521,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,LAND RIDER,,FEMALE,MTN,BROWN,14
5522,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,UTL,UTL,MALE,HYB,GREEN,27
5523,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,HUFFY,PANAMA JACK,MALE,CRU,BLUE,1
5524,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,SE RACING,PALISADE,MALE,HYB,BLACK,7
5525,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,GRAND TETON,FS ELITE,MALE,HYB,GREEN,18
5526,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5527,6/18/19,TUESDAY,12:25,FT/PORTOLA,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5528,6/18/19,TUESDAY,14:00,FT,OTHER,NORCO,YORKVILLE,MALE,HYB,BLACK,1
5529,6/18/19,TUESDAY,14:00,FT,OTHER,MICARGI,,MALE,FIX,BLACK,1
5530,6/18/19,TUESDAY,14:00,FT,OTHER,SCHWINN,VARSITY,MALE,ROAD,BLACK,21
5531,6/18/19,TUESDAY,14:00,FT,OTHER,CARACI,,MALE,FIX,GREEN,1
5532,6/18/19,TUESDAY,14:00,FT,OTHER,HUFFY,MARIETTA,FEMALE,CRU,ORANGE,1
5533,6/18/19,TUESDAY,14:00,FT,OTHER,SCHWINN,RANGER,FEMALE,MTN,WHITE,21
5534,6/18/19,TUESDAY,14:00,FT,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLUE,21
5535,6/18/19,TUESDAY,14:00,FT,OTHER,SCHWINN,LEGACY,FEMALE,CRU,PURPLE,1
5536,6/18/19,TUESDAY,14:00,FT,OTHER,6KU,,MALE,FIX,BLACK,1
5537,6/18/19,TUESDAY,14:00,FT,OTHER,THRUSTER,,MALE,FIX,GREEN,1
5538,6/18/19,TUESDAY,14:00,FT,OTHER,SCHWINN,PATHWAY,FEMALE,HYB,BLACK,18
5539,6/18/19,TUESDAY,14:00,FT,OTHER,LEADER,725,MALE,ROAD,WHITE,1
5540,6/18/19,TUESDAY,14:00,FT,,6KU,,MALE,FIX,WHITE,1
5541,6/18/19,TUESDAY,14:00,FT,OTHER,RALEIGH,MISCEO,MALE,MTN,BLUE,21
5542,6/18/19,TUESDAY,14:00,FT,OTHER,DIAMONDBACK,OUTLOOK,MALE,MTN,GRAY,21
5543,6/18/19,TUESDAY,14:00,FT,OTHER,6KU,,MALE,FIX,BLACK,1
5544,6/18/19,TUESDAY,14:00,FT,OTHER,MONGOOSE,ALUMINUM,MALE,MTN,WHITE,21
5545,6/18/19,TUESDAY,14:25,FT,OTHER,MONGOOSE,,MALE,MTN,GRAY,21
5546,6/18/19,TUESDAY,14:25,FT,OTHER,DIAMONDBACK,,MALE,HYB,BLACK,14
5547,6/18/19,TUESDAY,14:25,FT,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,PURPLE,18
5548,6/18/19,TUESDAY,14:25,FT,OTHER,FUJI,,MALE,HYB,GRAYY,21
5549,6/18/19,TUESDAY,14:25,FT,OTHER,HUFFY,RIGID SPORT,MALE,HYB,BLUE,15
5550,6/18/19,TUESDAY,14:25,FT,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5551,6/18/19,TUESDAY,14:25,FT,OTHER,MONGOOSE,SPECTRA,FEMALE,MTN,PINK,21
5552,6/18/19,TUESDAY,14:25,FT,OTHER,RECREATION,,FEMALE,MTN,WHITE,18
5553,6/18/19,TUESDAY,14:25,FT,OTHER,HUFFY,,FEMALE,CRU,YELLOW,1
5554,6/18/19,TUESDAY,14:25,FT,OTHER,UTL,UTL,FEMALE,MTN,BLACK,18
5555,6/18/19,TUESDAY,14:25,FT,OTHER,KENT,,MALE,CRU,BLACK,1
5556,6/18/19,TUESDAY,14:25,FT,OTHER,SCHWINN,SIDEWINDER,MALE,MTN,BLACK,21
5557,6/18/19,TUESDAY,14:25,FT,OTHER,ELECTRA,COASTER,MALE,CRU,GRAY,1
5558,6/18/19,TUESDAY,14:25,FT,OTHER,FITO,,FEMALE,CRU,GREEN,1
5559,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,SCHWINN,VOLARE,MALE,HYB,BLACK,21
5560,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,6KU,,MALE,FIX,BLACK,1
5561,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,ROADMASTER,GRANITE PEAK,FEMALE,MTN,BLUE,18
5562,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,HUFFY,,FEMALE,CRU,YELLOW,1
5563,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,SCHWINN,RANGER,FEMALE,MTN,BLUE,21
5564,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,6KU,,MALE,FIXIE,BLACK,1
5565,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,RETROSPEC,MANTRA,MALE,FIX,WHITE,1
5566,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,6KU,,MALE,FIX,WHITE,1
5567,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,HUFFY,PARKSIDE,FEMALE,CRU,GREEN,21
5568,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,UNION FLYER,INGLEWOOD,FEMALE,MTN,TAN,21
5569,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,MONGOOSE,BEDLAM,MALE,MTN,SILVER,21
5570,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,GMC,DENALI,MALE,HYB,BLACK,21
5571,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,HUFFY,NEL LUSSO,FEMALE,CRU,WHITE,1
5572,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,SCHWINN,LEGACY,FEMALE,CRU,PURPLE,1
5573,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,CRITICAL,,MALE,FIX,GREEN,1
5574,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,MICARGI,,MALE,FIX,BLACK,1
5575,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,CRITICAL,BEAUMONT,FEMALE,HYB,YELLOW,21
5576,6/18/19,TUESDAY,14:45,SAN JOAQUIN,OTHER,SCHWINN,RANGER,FEMALE,MTN,BLUE,21
5577,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,HUFFY,CRANBROOK,FEMALE,CRU,WHITE,1
5578,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,SCHWINN,VARSITY,MALE,HYB,SILVER,14
5579,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,GARY FISHER,TASSAJARA,MALE,HYB,BLUE,24
5580,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,ROADMASTER,SEQUENCE,FEMALE,MTN,PURPLE,21
5581,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,DIAMONDBACK,WILDWOOD DELUXE,MALE,MTN,TAN,24
5582,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,FIRMSTRONG,URBAN,FEMALE,CRU,YELLOW,1
5583,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,LA JOLLA,STREET CRUISER,MALE,CRU,BLACK,1
5584,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,AMERICAN FLYER,WAVE,MALE,CRU,BLACK,1
5585,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,THRUSTER,FRICTION,MALE,FIX,BLACK,1
5586,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,REACTION CYCLES,TESLA,FEMALE,MTN,SILVER,18
5587,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,GOOGLE,,FEMALE,CRU,YELLOW,1
5588,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,NASHBAR,,MALE,FIX,BLUE,1
5589,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,6KU,,MALE,FIX,RED,1
5590,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,SCHWINN,RANGER,MALE,MTN,RED,21
5591,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,GOLDEN CYCLES,,MALE,FIX,WHITE,1
5592,6/18/19,TUESDAY,15:05,SAN JOAQUIN,OTHER,TUP ROAD POWER,UTL,MALE,FIX,WHITE,1
5593,6/18/19,TUESDAY,16:18,TENAYA,OTHER,HUFFY,GRANITE,MALE,HYB,RED,15
5594,6/18/19,TUESDAY,16:18,TENAYA,OTHER,SCHWINN,RIVERSIDE,FEMALE,HYB,PURPLE,7
5595,6/18/19,TUESDAY,16:18,TENAYA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,WHITE,18
5596,6/18/19,TUESDAY,16:18,TENAYA,OTHER,ELECTRA,,MALE,CRUISER,BLACK,1
5597,6/18/19,TUESDAY,16:18,TENAYA,OTHER,HUFFY,TRAILRUNNER,FEMALE,HYB,BLACK,18
5598,6/18/19,TUESDAY,16:18,TENAYA,OTHER,KHS,,MALE,ROAD,BLUE,12
5599,6/18/19,TUESDAY,16:18,TENAYA,OTHER,MICARGI,PANTERA,FEMALE,CRUS,BLUE,1
5600,6/18/19,TUESDAY,16:18,TENAYA,OTHER,MONGOOSE,ELECTRA,MALE,MTN,BLACK,21
5601,6/18/19,THURSDAY,16:18,TENAYA,OTHER,OFO,,MALE,CRUS,YELLOW,1
5602,6/18/19,TUESDAY,16:18,TENAYA,OTHER,KENT,AVONDALE,MALE,HYB,BLUE,21
5603,6/18/19,TUESDAY,16:18,TENAYA,OTHER,PACIFIC,EVOLUTION,MALE,MTN,BLACK,18
5604,6/18/19,TUESDAY,16:18,TENAYA,OTHER,SCHWINN,GATEWAY,FEMALE,HYB,WHITE,7
5605,6/18/19,TUESDAY,16:18,TENAYA,OTHER,ZYCLE FIX,DRAGON,MALE,FIX,BLACK,1
5606,6/18/19,TUESDAY,16:18,TENAYA,OTHER,ORKAN,MT200,MALE,MTN,BLACK,18
5607,6/18/19,TUESDAY,16:18,TENAYA,OTHER,UPLAND,BEACH CRUISER BIKE,FEMALE,CRUISER,RED,1
5608,6/18/19,TUESDAY,16:18,TENAYA,OTHER,HUFFY,RIVAL,MALE,MTN,SILVER,21
5609,6/18/19,TUESDAY,16:45,TENAYA,OTHER,CRITICAL,,MALE,FIX,WHITE,1
5610,6/18/19,TUESDAY,16:45,TENAYA,OTHER,FUJI,,MALE,HYB,BLUE,7
5611,6/18/19,TUESDAY,16:45,TENAYA,OTHER,SCHWINN,JAGUAR,MALE,HYB,BLUE,7
5612,6/18/19,TUESDAY,16:45,TENAYA,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5613,6/18/19,TUESDAY,16:45,TENAYA,OTHER,6KU,,MALE,FIXIE,BLACK,1
5614,6/18/19,TUESDAY,16:45,TENAYA,OTHER,MONGOOSE,SPIRE,FEMALE,MTN,BLUE,18
5615,6/18/19,TUESDAY,16:45,TENAYA,OTHER,ROADMASTER,GRANITE PEAK,FEMALE,MTN,WHITE,18
5616,6/18/19,TUESDAY,16:45,TENAYA,OTHER,DIAMONDBACK,TOPANGA,MALE,HYB,WHITE,18
5617,6/18/19,TUESDAY,16:45,TENAYA,OTHER,MONGOOSE,SPECTRA,MALE,MTN,BLACK,21
5618,6/18/19,TUESDAY,16:45,TENAYA,OTHER,SEARS,,FEMALE,ROAD,GREEN,5
5619,6/18/19,TUESDAY,16:45,TENAYA,OTHER,PACIFIC,EVOLUTION,FEMALE,MTN,PURPLE,18
5620,6/18/19,THURSDAY,16:45,TENAYA,OTHER,PACIFCI,QUASSAR,FEMALE,HYB,GREEN,21
5621,6/18/19,TUESDAY,16:45,TENAYA,OTHER,VILANO,DIVERGE 3.0,MALE,HYB,BLACK,24
5622,6/18/19,TUESDAY,16:45,TENAYA,OTHER,ALL GT TENA,AGRESSOR,MALE,HYB,RED,21
5623,6/18/19,TUESDAY,16:45,TENAYA,OTHER,SCHWINN,G-25,MALE,HYB,BLACK,21
5624,6/18/19,TUESDAY,16:45,TENAYA,OTHER,SCHWINN,LULU,FEMALE,CRU,PINK,7
5625,6/18/19,TUESDAY,17:00,TENAYA,OTHER,FUJI,,MALE,ROAD,WHITE,14
5626,6/18/19,TUESDAY,17:00,TENAYA,OTHER,,,FEMALE,CRUISER,WHITE,1
5627,6/18/19,TUESDAY,17:00,TENAYA,OTHER,ROADMASTER,,FEMALE,MTN,PURPLE,18
5628,6/18/19,TUESDAY,17:00,TENAYA,OTHER,PACIFIC,EVOLUTION,MALE,MTN,BLACK,18
5629,6/18/19,THURSDAY,17:00,TENAYA,OTHER,NEXT,POWER X,MALE,MTN,RED,18
5630,6/18/19,TUESDAY,17:00,TENAYA,OTHER,STUCK,,MALE,FIX,PINK,1
5631,6/18/19,TUESDAY,17:00,TENAYA,OTHER,PACIFIC,EVOLUTION,MALE,MTN,BLUE,18
5632,6/18/19,TUESDAY,17:00,TENAYA,OTHER,6KU,,MALE,FIX,BLACK,1
5633,6/18/19,TUESDAY,17:00,TENAYA,OTHER,SUN,KRUZE,FEMALE,CRU,RED,1
5634,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Kent,UTL,MALE,FIXIE,BLACK,1
5635,6/18/19,TUESDAY,17:00,TENAYA,OTHER,SE Bikes,MONTEREY 2.0,MALE,HYBRID,BLUE,21
5636,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Trek,Aluminum,MALE,ROAD,RED,14
5637,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Huffy,Cranbrook,FEMALE,CRUISER,YELLOW,1
5638,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Mongoose,Spire,FEMALE,HYBRID,BLUE,18
5639,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Critical,Harper,MALE,FIXIE,BLUE,1
5640,6/18/19,TUESDAY,17:00,TENAYA,OTHER,Kent,Road Tech,MALE,ROAD,GREEN,24
5641,6/18/19,TUESDAY,17:00,TENAYA,OTHER,6ku,UTL,MALE,FIXIE,BLACK,1
5642,6/18/19,TUESDAY,17:00,TENAYA,OTHER,KHS,Urban Soul,MALE,ROAD,GREY,7
5643,6/18/19,TUESDAY,17:05,TENAYA,OTHER,FIRMSTRONG,URBAN,MALE,CRU,BLACK,1
5644,6/18/19,TUESDAY,17:05,TENAYA,OTHER,FUJI,REGIS,MALE,HYB,GREEN,7
5645,6/18/19,TUESDAY,17:05,TENAYA,OTHER,CARACI,,MALE,FIX,PINK,1
5646,6/18/19,TUESDAY,17:05,TENAYA,OTHER,HUFFY,SUPERIA,FEMALE,HYB,TEAL,15
5647,6/18/19,TUESDAY,17:05,TENAYA,OTHER,CARACI,,MALE,FIX,PINK,1
5648,6/18/19,TUESDAY,17:05,TENAYA,OTHER,SR,COLLEGE SPORT,FEMALE,HYB,RED,10
5649,6/18/19,TUESDAY,17:05,TENAYA,OTHER,ROADMASTER,ADVENTURES,MALE,HYB,BLUE,18
5650,6/18/19,TUESDAY,17:05,TENAYA,OTHER,UTL,UTL,MALE,ROAD,SILVER,1
5651,6/18/19,TUESDAY,17:05,TENAYA,OTHER,NOVARA,BUZZ,MALE,HYB,BROWN,24
5652,6/18/19,TUESDAY,17:05,TENAYA,OTHER,CARACI,,MALE,FIX,ORANGE,1
5653,6/18/19,TUESDAY,17:05,TENAYA,OTHER,SCHWINN,CONDESA,FEMALE,CRU,BLUE,7
5654,6/18/19,TUESDAY,17:05,TENAYA,OTHER,FUJI,,FEMALE,HYB,BLUE,7
5655,6/18/19,TUESDAY,17:05,TENAYA,OTHER,HUFFY,FRESNO,FEMALE,CRU,PURPLE,1
5656,6/18/19,TUESDAY,17:05,TENAYA,OTHER,MONGOOSE,SPIRE,MALE,MTN,GRAY,18
5657,6/18/19,TUESDAY,17:05,TENAYA,OTHER,ELECTRA,,FEMALE,CRU,PINK,7
5658,6/18/19,TUESDAY,17:05,TENAYA,OTHER,HUFFY,PANAMA JACK,FEMALE,CRU,BLUE,1
5659,6/18/19,TUESDAY,17:05,TENAYA,OTHER,HUFFY,CRANBROOK,FEMALE,CRU,GREEN,1
